A0A6J2R1S8,XM_029447527.1,,
A0A6P5Z877,XM_022892871.1,,
A0A6J1AGV4,XM_021430400.1,,
A0A3B3X556,XM_014997716.1,,
A0A1S3EKS3,XM_013009502.1,,
A0A6P7LCJ8,XM_029135351.2,,
A0A6P5RMM4,XM_021946529.1,,
A0A384A1U7,XM_007181107.1,,
A0A6J0J7S9,XM_017839516.1,,
A0A6P3VK03,XM_012818362.3,,
A0A1U8QAC9,XM_019200193.1,,
A0A6P8HM56,XM_031700223.1,,
F6PD98,XM_009293126.3,,
A0A2K5LM00,XM_012049108.1,,
A0A1L8FGY8,XM_018228136.2,,
A0A2Y9HV96,XM_021699801.1,,
A0A1L8FLE4,XM_018225784.2,,
A0A1L8FLE4,XM_018225785.2,,
A0A2Y9KIM9,XM_022518018.1,,
A0A2Y9KIM9,XM_022518019.1,,
A0A1U7TZG4,XM_008067183.2,,
A0A1S3VSA0,XM_014665775.2,,
A0A6P3RL01,XM_011377432.1,,
A0A6P8QRK0,XM_033933310.1,,
A0A6P8U1R8,XM_034205566.1,,
A0A2Y9KZI0,XM_022518877.1,,
A0A3B3WLK7,XM_014989128.1,,
D4AE96,NM_001107545.1,,
A0A1S3V6Y2,XM_014658564.2,,
A0A3Q7NRP1,XM_025868149.1,,
A0A6J1HJ77,XM_023107361.1,,
A0A3B4ET03,XM_005722525.1,,
A0A2K5PK85,XM_017532287.1,,
A0A2K5PK85,XM_017532288.1,,
A0A2K5PK85,XM_017532290.1,,
A0A2K5PK85,XM_017532291.1,,
A0A2K5PK85,XM_017532292.1,,
A0A2K5PK85,XM_017532293.1,,
A0A2K5PK85,XM_017532294.1,,
G4M097,XM_018796209.1,,
A0A2U3WLZ1,XM_004409933.1,,
F1LXJ9,NM_001108603.1,,
A0A341CQN7,XM_024760349.1,,
A0A0D3BNE4,XM_013769579.1,,
A0A6P6LQR3,XM_026231048.1,,
A0A6P6LQR3,XM_026231049.1,,
A0A3Q2XD56,XM_019873413.1,,
A0A6J2A8R9,XM_027070456.1,,
A0A384ACW1,XM_007185065.1,,
A0A384ACW1,XM_007185066.1,,
A0A384ACW1,XM_007185067.1,,
A0A384ACW1,XM_028167181.1,,
A0A1S3TCC6,XM_014635929.2,,
A0A1S3TCC6,XM_014635931.1,,
A0A6I9M338,XM_006989453.1,,
A0A096NGQ1,XM_003898420.3,,
A0A096NGQ1,XM_009206461.2,,
A0A096NGQ1,XM_017958497.1,,
A0A096NGQ1,XM_017958498.1,,
A0A096NGQ1,XM_017958499.1,,
A0A3B4CYS3,XM_017696225.1,,
A0A2K6FFS4,XM_012658902.1,,
A0A158P3S1,XM_012209039.1,,
A0A6J3E9U6,XM_032204047.1,,
A0A6J3E9U6,XM_032204048.1,,
A0A6J2JIU6,XM_028172568.1,,
A0A2U3W4N0,XM_004402958.2,,
A0A1U7SJX3,XM_008049968.2,,
A0A1U7SJX3,XM_008050014.2,,
A0A1U7SJX3,XM_008051769.2,,
A0A1U7SJX3,XM_008051770.2,,
A0A6P3FQ63,XM_004644511.2,,
A0A3B4GID5,XM_005720824.2,,
A0A6P6MI73,XM_026240308.1,,
A0A6P6RCF8,XM_026287352.1,,
A0A6J1VG46,XM_026683084.1,,
A0A6P6Y268,XM_027343380.1,,
A0A6J3EF94,XM_032204092.1,,
A0A158NBQ0,XM_012199568.1,,
A0A6P7I1Y3,XM_028401035.1,,
A0A6P7I1Y3,XM_028401036.1,,
A0A6P7I1Y3,XM_028401037.1,,
A0A6J2C2E8,XM_027581735.2,,
A0A0R4IP15,NM_173218.2,,
A0A3P8XWX0,XM_010899481.3,,
A0A6P6PR71,XM_026268221.1,,
A0A2U3Y035,XM_006737027.1,,
A0A2U3Y035,XM_006737027.2,,
A0A6P7WJX4,XM_030187762.1,,
A0A3Q2D4P0,XM_015395725.1,,
A0A2I4BXL2,XM_014017026.1,,
D3ZBN3,NM_001108977.1,,
A0A6I9HD54,XM_005417845.3,,
A0A1S4AJ23,XM_016621219.1,,
F6YCC0,XM_003363375.3,,
A0A3B4C9U6,XM_017704278.1,,
A0A3Q7TCS9,XM_026019259.1,,
A0A6J2Q4C9,XM_029436706.1,,
A0A6J0KVB3,XM_018596353.1,,
M3YGI7,XM_004780423.3,,
H2LY75,XM_004068874.2,,
A0A1S3WXU5,XM_016577002.1,,
D3ZKE2,NM_001130559.1,,
A0A2K5X8N9,XM_005583784.2,,
A0A6P8N9S2,XM_033455531.1,,
A0A6P3QRH5,XM_011369416.2,,
A0A6P8ESZ3,XM_031559344.2,,
A0A1U8CYX2,XM_014518771.2,,
A0A6J3CYP9,XM_032188315.1,,
A0A3B4YWR8,XM_008291413.1,,
A0A2K5R748,XM_017504717.1,,
A0A6J2WIT8,XM_030788378.1,,
H0X6L9,XM_003780784.1,,
A0A2U3YXH5,XM_006748377.2,,
E7F2R3,XM_688490.7,,
A0A6P9BEG7,XM_034412488.1,,
A0A383ZXY5,XM_007179921.1,,
A0A383ZXY5,XM_007179923.2,,
A0A383ZXY5,XM_007179924.2,,
A0A6P7JNB5,XM_028422477.1,,
A0A6J3H0P6,XM_032267699.1,,
A0A2Y9RD85,XM_004383039.2,,
A0A2Y9RD85,XM_023737522.1,,
A0A2Y9RD85,XM_023737523.1,,
A0A2Y9RD85,XM_023737524.1,,
A0A2Y9RD85,XM_023737525.1,,
A0A6I9ZUU7,XM_015073922.2,,
A0A2U3XGQ6,XM_006730596.2,,
A0A6P3V4H7,XM_012392480.3,,
A0A1S4D2N4,XM_016652102.1,,
A0A2K5RLQ9,XM_017501331.1,,
A0A7R5L584,XM_039389508.1,,
A0A6J2X6D6,XM_030890619.1,,
M1CGY9,XM_006360476.2,,
A0A2K5YJM3,XM_011999673.1,,
A0A2Y9KHH6,XM_022513097.1,,
A0A2Y9KHH6,XM_022513098.1,,
A0A6P6BR66,XM_023521737.1,,
A0A6P7YRI9,XM_030211500.1,,
A0A6P7YRI9,XM_030211501.1,,
A0A6P3X167,XM_014616466.1,,
A0A3P9KW25,XM_004081066.1,,
A0A2C9LX48,XM_013221169.1,,
A0A0G2JY22,XM_017595330.1,,
A0A0G2JY22,XM_017595331.1,,
A0A0G2JY22,XM_017603509.1,,
A0A0G2JY22,XM_017603510.1,,
E7F2S5,XM_017356625.2,,
E1C7R6,XM_004938043.2,,
A0A2Y9ILB8,XM_022491112.1,,
B0V0X3,NM_001328571.1,,
B0V0X3,XM_017358316.2,,
A0A6P5P814,XM_021154667.1,,
A0A6P6RB70,XM_026286841.1,,
A0A6P6R5E1,XM_026284947.1,,
A0A6J2RUR5,XM_029457824.1,,
A0A2D0QSY7,XM_017465352.1,,
A0A2D0QSY7,XM_047154619.2,,
A0A6J2PPM9,XM_029431207.1,,
A0A6P6YMH4,XM_027350230.1,,
A0A1S3A3D7,XM_007528639.2,,
M3Y6L8,XM_004758031.3,,
A0A6J0I691,XM_017826691.1,,
A0A3Q0DQR3,XM_021710964.1,,
A0A6J2R757,XM_029450733.1,,
A0A3Q2XNF4,XM_019864306.1,,
G1PUM1,XM_006101064.2,,
A0A7R5L8C7,XM_039391191.1,,
A0A2U3X7B4,XM_006727316.2,,
A0A2Y9JRL9,XM_022504752.1,,
A0A7E6DQ08,XM_036024992.1,,
A0A3B4E5Z6,XM_017718009.1,,
A0A2I4AQA8,XM_014002215.1,,
A0A6P8RJD1,XM_033947435.1,,
A0A6P8RJD1,XM_033947436.1,,
A0A6P8RJD1,XM_033947437.1,,
A0A6P8RJD1,XM_033947438.1,,
A0A6P8RJD1,XM_033947439.1,,
A0A2K5KCJ1,XM_011927045.1,,
A0A6J3GQZ0,XM_032264314.1,,
A0A803YCU2,XM_010722805.2,,
A0A6J3EJ87,XM_032206071.1,,
D3ZZ44,NM_001105913.1,,
D3ZZ44,XM_006248924.3,,
D3ZZ44,XM_006248926.3,,
D3ZZ44,XM_017598290.1,,
D3ZZ44,XM_017598291.1,,
A0A6P3QYZ0,XM_011373155.2,,
A0A6J0TG76,XM_020791857.1,,
A0A6J0YNK6,XM_020906952.1,,
A0A6J2MLL9,XM_028524500.2,,
D4A2Q0,XM_001058198.6,,
D4A2Q0,XM_006225638.1,,
A0A6J2ZWF7,XM_015242144.1,,
A0A6J2ZWF7,XM_031670415.1,,
A0A1S3RPG1,XM_014198678.1,,
A0A6J1M792,XM_023320254.2,,
A0A6J1M792,XM_023320255.2,,
A0A6J2GJ79,XM_027719432.2,,
A0A2K5CIY3,XM_012444794.1,,
A0A672RCE0,XM_016287502.1,,
A0A6P6C381,XM_023525841.1,,
A0A6P6C381,XM_023525842.1,,
A0A3Q0G8Z2,XM_025200132.1,,
A0A7M7R7S4,XM_016911574.1,,
A0A7M7R7S4,XM_395448.7,,
A0A2K5CN94,XM_012451082.1,,
A0A2Y9S1G0,XM_023742135.1,,
A0A2K6V1C1,XM_003933643.2,,
A0A7I0Z3B6,XM_032659556.1,,
A0A2K5QJK0,XM_017517320.1,,
A0A2K5QJK0,XM_017517321.1,,
A0A2K5QJK0,XM_017517322.1,,
W5NDK5,XM_006625519.2,,
W5NDK5,XM_015342746.1,,
A0A3B3UII7,XM_015021162.1,,
A0A2R8QCZ8,XM_005159552.4,,
A0A1X7VHQ6,XM_019993231.1,,
A0A6J3BM35,XM_031692280.1,,
A0A6J3BM35,XM_031692281.1,,
A0A6J3BM35,XM_031692283.1,,
A0A6J3BM35,XM_031692284.1,,
A0A6J3BM35,XM_031692285.1,,
D3ZWH2,NM_001107437.1,,
A0A6P8R3A0,XM_033946663.1,,
A0A6P8R3A0,XM_033946664.1,,
A0A2Y9QZH5,XM_023731729.1,,
A0A1S3QR94,XM_014187031.1,,
U3JHV7,XM_005056122.2,,
A0A672KHP3,XM_016234679.1,,
A0A1S3N5Z5,XM_014155438.1,,
A0A6J1S4V5,XM_026420449.2,,
A0A3P9BAD6,XM_004567714.1,,
A0A2U3Z3F7,XM_006750458.1,,
A0A7E6CQU0,XM_036013328.1,,
H0WCH7,XM_003461547.3,,
A0A1S3EM41,XM_013009565.1,,
A0A6P9C2C3,XM_034422557.1,,
A0A2K5KM84,XM_012090020.1,,
A0A2K5KM84,XM_012090022.1,,
A0A2K5KM84,XM_012090023.1,,
A0A2K5KM84,XM_012090024.1,,
A0A6I9PGD6,XM_010791572.1,,
K7F8L0,XM_006138293.2,,
A0A6P5K8V2,XM_020986156.1,,
A0A5F8HKH0,XM_007493780.2,,
A0A6P6RUL9,XM_026335766.1,,
A0A1U7YKI5,XM_009801452.1,,
A0A6J2QHA0,XM_029441923.1,,
I3IS45,XM_009294065.3,,
A0A2Y9IMG5,XM_022492831.1,,
A0A6J3EGB4,XM_032205076.1,,
A0A1U8BVV4,XM_013112219.2,,
A0A2C9KNL2,XM_013225596.1,,
A0A2K6A242,XM_011995280.1,,
A0A6J2YQW6,XM_030909796.1,,
A0A452G2P5,XM_018049085.1,,
A0A1U8BFU4,XM_005066771.3,,
A0A1U8BFU4,XM_013110897.2,,
A0A1U8BFU4,XM_021225263.1,,
A0A673HRA8,XM_016569953.1,,
A0A6J0SJT0,XM_020780962.1,,
A0A2K6TDP2,XM_010352017.1,,
A0A1U7UFV5,XM_008072953.1,,
A0A6P3HVC9,XM_010848231.1,,
A0A3B4DLS9,XM_017690893.1,,
A0A3Q2CQN9,XM_015390024.1,,
A0A3Q2NXP1,XM_012863685.1,,
A0A6I9Y891,XM_014061040.1,,
A0A2K6C4J0,XM_011712010.1,,
A0A6I9N6Z0,XM_010774000.1,,
A0A2U3W9Y9,XM_004405096.2,,
A0A7R5KRG8,XM_039384389.1,,
A0A6J0T9S8,XM_020789553.1,,
A0A2Y9E5Y8,XM_004387644.2,,
M3Y236,XM_004750034.3,,
A0A6P4XP05,XM_019758254.1,,
A0A2K5JQN2,XM_011928024.1,,
A0A6P3UMJ7,XM_012381708.3,,
A0A6P5KGX4,XM_020989206.1,,
A0A2Y9T5V9,XM_024128397.2,,
A0A2K6CG92,XM_011726981.1,,
A0A6J3BSG6,XM_031692527.1,,
A0A6P3FFL0,XM_004638549.2,,
A0A6I9SVN4,XM_011075190.2,,
A0A1I8MF96,XM_005177624.3,,
A0A2C9KPE4,XM_013210402.1,,
A0A6J1UXL7,XM_026676599.1,,
G1PAS1,XM_006081763.2,,
A0A2Y9DZW0,XM_004384491.1,,
A0A6P7M6N6,XM_029146858.2,,
A0A6P7M6N6,XM_029146914.2,,
A0A1L8FG72,XM_018227892.2,,
A0A6J1CZ15,XM_022290634.1,,
A0A3Q0DEU7,XM_021707239.1,,
A0A6Q2YZ17,XM_010878876.3,,
A0A7E6CQH8,XM_036013335.1,,
A0A6P8P4U3,XM_033920049.1,,
A0A2U3XTR7,XM_006734788.2,,
A0A6J2UHU6,XM_030530882.1,,
M3Y2L3,XM_004778591.3,,
A0A6J1MCJ7,XM_023321178.2,,
D3ZL10,XM_002727098.5,,
D3ZL10,XM_006226549.3,,
D3ZL10,XM_008757862.2,,
D3ZL10,XM_008757863.2,,
A0A6P7FA26,XM_028274657.1,,
A0A6P4ZZ12,XM_019790831.1,,
A0A6I9RLY2,XM_010930635.3,,
A0A6P4ANV8,XM_016032349.2,,
A0A6I9M453,XM_006989167.2,,
A0A6P4YIT1,XM_019773761.1,,
A0A1S3T4S6,XM_014216116.1,,
A0A6P7R039,XM_029474390.1,,
A0A2C9KWS0,XM_013213296.1,,
A0A6J3K8Z7,XM_033493090.1,,
A0A1S3K6A6,XM_013562510.1,,
A0A3B4Z8G4,XM_008303238.1,,
A0A6J2I459,XM_027739069.2,,
A0A6J2I459,XM_039385414.1,,
A0A6P7JIB6,XM_028420712.1,,
A0A2U3Y4Q2,XM_006738636.1,,
A0A2C9L6D1,XM_013232873.1,,
A0A672NHK3,XM_016236200.1,,
A0A2U3X6T2,XM_006727015.1,,
A0A3Q3C1G7,XM_005950554.2,,
A0A1U7R4G3,XM_005080822.3,,
A0A6P6C590,XM_023526768.1,,
A0A2Y9SAP4,XM_024117096.1,,
A0A6J0E8I1,XM_016009160.1,,
A0A673K0U5,XM_016534332.1,,
A0A2C9KRA2,XM_013241410.1,,
A0A1U8DPJ0,XM_014523679.2,,
A0A6P5ETN9,XM_020231253.1,,
A0A6P6IUN3,XM_026195631.1,,
W5M4M0,XM_006642480.2,,
A0A340Y9J0,XM_007468427.1,,
A0A3P8ZTR3,XM_010880852.2,,
D3ZZB0,NM_001107360.1,,
A0A6P6F549,XM_004638681.1,,
A0A6P6F549,XM_023723691.1,,
A0A6P6F549,XM_023723692.1,,
A0A1U7X774,XM_009784437.1,,
A0A1W4WWH9,XM_018469365.1,,
A0A3B5QJU9,XM_005807307.2,,
A0A1S3Q6C6,XM_014180058.1,,
A0A7M7H5A9,XM_008210822.2,,
A0A6J1PPQ5,XM_025015540.1,,
A0A6P6HKH1,XM_025920077.1,,
A0A6P6HKH1,XM_025920078.1,,
A0A3Q2ZCK6,XM_019883303.1,,
A0A6J0CWM4,XM_015991509.1,,
A0A158NVK5,XM_012206173.1,,
A0A6J3A1W6,XM_031671824.1,,
A0A6J3A1W6,XM_031671831.1,,
A0A6J3A1W6,XM_031671833.1,,
A0A6J3A1W6,XM_031671840.1,,
A0A6J3A1W6,XM_031671843.1,,
A0A6J3A1W6,XM_031671849.1,,
A0A6J1VWA3,XM_026691570.1,,
A0A6J1VWA3,XM_026691576.1,,
A0A1U7T3K9,XM_008052757.1,,
A0A1I8M2M9,XM_011297175.2,,
A0A2K5P8U6,XM_017543433.1,,
A0A6P3WWJ2,XM_014614990.1,,
A0A2K6CMM0,XM_011732960.1,,
F6RIK1,NM_001126752.1,,
A0A2K6BIQ9,XM_011725925.1,,
A0A3Q0CHF4,XM_021224294.1,,
A0A3Q7MM71,XM_025852292.1,,
A0A3Q7MM71,XM_025852293.1,,
A0A3Q7MM71,XM_025852294.1,,
A0A3Q7MM71,XM_025852295.1,,
A0A3Q7MM71,XM_025852296.1,,
A0A3Q7MM71,XM_025852297.1,,
A0A671RN10,XM_016498830.1,,
A0A1S3BJK8,XM_008449754.2,,
A0A1S3BJK8,XM_008449755.2,,
A0A6J2K6U7,XM_028181542.1,,
A0A6J0VU42,XM_020872031.1,,
A0A7E5W9P7,XM_026881411.1,,
A0A1S3A262,XM_007528131.2,,
A0A2D0RKI3,XM_017474956.3,,
A0A1S3TFE1,XM_014637004.2,,
H0VEP8,XM_003478816.3,,
B0S5T9,NM_001123241.1,,
A0A6P7SUM2,XM_029786107.2,,
A0A6P6MI22,XM_026240610.1,,
A0A2I4BN72,XM_014013753.1,,
A0A6J0XGZ9,XM_020893449.1,,
A0A2R9BP66,XM_003819995.2,,
A0A6P3Q1N8,XM_011359400.1,,
H0XVI4,XM_003783046.2,,
E7F2W8,XM_687270.7,,
A0A6J2RVC8,XM_029457532.1,,
A0A672MGM3,XM_016253125.1,,
A0A7F8KAB4,XM_030761233.1,,
A0A3Q3DXE7,XM_019876030.1,,
A0A6P8LT93,XM_033442677.1,,
M0R6T8,NM_031768.2,,
A0A672RJJ0,XM_016271735.1,,
A0A6P8SH63,XM_033959967.1,,
A0A1L8HPJ4,XM_018243930.2,,
A0A1L8HPJ4,XM_018243931.2,,
A0A6J1M1F5,XM_023314643.2,,
A0A6J1M1F5,XM_023314644.2,,
A0A6J0Y924,XM_020902158.1,,
A0A6J2W726,XM_030785375.1,,
A0A6J2JBH4,XM_028170862.1,,
A0A286XI93,XM_003475605.3,,
A0A2U4A049,XM_019918821.2,,
A0A1S3N686,XM_014155479.1,,
A0A1S3F4W6,XM_013015831.1,,
A0A1D5PLC3,XM_416469.5,,
G1RD85,XM_003273423.3,,
A0A455ARG0,XM_028482888.1,,
A0A6P8Y417,XM_034374930.1,,
A0A6P8Y417,XM_034374932.1,,
A0A6P8Y417,XM_034374933.1,,
A0A6J2QS38,XM_029444681.1,,
A0A3Q7N1A1,XM_025858968.1,,
A0A6P7LNI1,XM_029140002.2,,
A0A6I9XTA6,XM_014052475.1,,
D3ZEA0,NM_001107278.2,,
A0A3B4CMX9,XM_017691362.1,,
A0A3B4CMX9,XM_017691363.1,,
A0A0R4IGP9,XM_005163952.3,,
A0A0R4IGP9,XM_021471480.1,,
G1NY55,XM_006095584.2,,
A0A2D0T1S1,XM_017493370.3,,
A0A6P8IPA7,XM_031713006.1,,
A0A6J0UPQ4,XM_020806354.1,,
A0A6P3FLJ0,XM_004642194.2,,
A0A6P5YTQ9,XM_022887880.1,,
A0A3Q2ZXR4,XM_017426099.1,,
A0A6J2RWM8,XM_029457865.1,,
A0A2I4CUN2,XM_014028241.1,,
A0A6P9D6U0,XM_034431389.1,,
A0A1S3HDQ0,XM_013527765.1,,
A0A1S3HDQ0,XM_013527766.1,,
A0A1S3HDQ0,XM_013527767.1,,
A0A1S3HDQ0,XM_013527768.1,,
A0A3Q7MG08,XM_025849990.1,,
A0A3Q7MG08,XM_025849991.1,,
A0A3Q7MG08,XM_025849992.1,,
G1KUB6,XM_003222330.3,,
G1KUB6,XM_008112853.2,,
G1KUB6,XM_008112854.2,,
A0A2Y9KHH2,XM_022515216.1,,
A0A6P5QSJ7,XM_021178565.1,,
A0A6J0TCZ1,XM_020788390.1,,
A0A1S3MZM6,XM_014152711.1,,
A0A1L8F0I3,XM_018232425.2,,
A0A2K5JK70,XM_011950817.1,,
A0A7F8QFX4,XM_031023273.1,,
A0A6P6J1Y5,XM_026198310.1,,
A0A2Y9G0B7,XM_012555663.2,,
A0A6I9T3R1,XM_011079298.2,,
A0A1S2ZWX4,XM_007525797.2,,
A0A1S2ZWX4,XM_007525799.2,,
A0A6P7HJK8,XM_028394931.1,,
A0A7M4FAR0,XM_019555210.1,,
A0A6P6KTQ7,XM_026219878.1,,
A0A6P7KPK8,XM_028433595.1,,
A0A2C9LCL2,XM_013232866.1,,
A0A2K5U374,XM_015450890.1,,
A0A2K5U374,XM_015450891.1,,
A0A2K5U374,XM_015450892.1,,
A0A2K5U374,XM_015450893.1,,
A0A2U3W9Y7,XM_004405095.2,,
A0A3P9AEV5,XM_010877748.2,,
A0A6I9QHV8,XM_010911241.3,,
A0A6P7WUH0,XM_030185644.1,,
A0A6J1RFN7,XM_025035867.1,,
A0A6J2W3U6,XM_030783068.1,,
A0A096MSA1,XM_003893885.3,,
A0A096MSA1,XM_009199469.2,,
A0A096MSA1,XM_009199471.2,,
A0A096MSA1,XM_009199473.2,,
A0A096MSA1,XM_009199475.2,,
E7FA21,XM_681942.8,,
A0A3Q7V3C3,XM_026018370.1,,
I3MT20,XM_005335195.2,,
A0A3Q0G5M0,XM_025197945.1,,
A0A1W4WRU8,XM_018467248.1,,
A0A1S3MGV0,XM_014146937.1,,
A0A1S3MGV0,XM_014146938.1,,
A0A7N4NZI1,XM_003762822.2,,
A0A7N4NZI1,XM_012543968.1,,
Q5U2T5,NM_001014229.1,,
Q5U2T5,XM_017597428.1,,
A0A6P6MD23,XM_026238790.1,,
A0A6J0YCD1,XM_020903208.1,,
A0A6J0YCD1,XM_020903209.1,,
A0A2U3YXU5,XM_006748496.1,,
A0A6J2Q343,XM_029435806.1,,
A0A6J2Q343,XM_029435807.1,,
A0A6P3HA11,XM_010837627.1,,
A0A6J1EUW4,XM_023075901.1,,
A0A6P5LQG0,XM_021004993.1,,
A0A6P5LQG0,XM_021004994.1,,
A0A6P5LQG0,XM_021004995.1,,
A0A6P5LQG0,XM_021004996.1,,
A0A3B3Z365,XM_014972410.1,,
A0A6J2HEU6,XM_027730291.2,,
J3LNS9,XM_006650022.2,,
A0A2K6FAW5,XM_012648105.1,,
A0A6P7I9F5,XM_028405500.1,,
A0A6I9NF08,XM_010774663.1,,
A0A6J0HNQ0,XM_017820117.1,,
A0A6P5CIR6,XM_019969665.1,,
A0A6P5YGQ0,XM_022883496.1,,
A0A6I9Y1S0,XM_014065422.1,,
A0A1U7SSY8,XM_008050459.2,,
H2PKX9,XM_002817608.3,,
H2PKX9,XM_009242466.1,,
A0A2Y9FLV2,XM_007126417.1,,
A0A6P7GDB9,XM_028291630.1,,
A0A2I4BX66,XM_014016850.1,,
A0A6P7LPZ8,XM_029141098.2,,
A0A6P6GC59,XM_025075462.1,,
A0A6J3DSI7,XM_032198500.1,,
A0A1S3H3K0,XM_013525078.1,,
A0A6J3CPW9,XM_032183457.1,,
A0A6J3CPW9,XM_032183458.1,,
A0A6J3CPW9,XM_032183459.1,,
A0A6P3FXN4,XM_004646976.1,,
A0A803TA47,XM_003216765.3,,
A0A6P8Q2L4,XM_033933309.1,,
A0A6P3HVX0,XM_010844373.1,,
A0A6P5QTN5,XM_021182130.1,,
A0A1S3PUR2,XM_014175958.1,,
A0A4W6DZF8,XM_018703592.1,,
A0A6J0JE77,XM_018577824.1,,
A0A2Y9M4V8,XM_022561052.2,,
A0A6P9AGR1,XM_034401622.1,,
D3ZW82,NM_001107699.2,,
A0A6J0ABK8,XM_015088378.2,,
A0A2Y9E2D9,XM_004384800.2,,
A0A2Y9IIP3,XM_022492824.1,,
A0A803V3Z4,XM_005047519.2,,
A0A6P8RL83,XM_033950225.1,,
A0A7M7G531,XM_001603476.4,,
E7FF10,XM_005174134.3,,
E7FF10,XM_691704.5,,
W5NEJ5,XM_006638406.2,,
W5NEJ5,XM_015362484.1,,
A0A6J0BXQ4,XM_015663679.1,,
A0A3Q0ENY4,XM_022777639.1,,
A0A3Q0ENY4,XM_022777640.1,,
D3ZH36,XM_006242041.3,,
A0A804HWF6,XM_009420960.2,,
A0A804HWF6,XM_009420968.2,,
A0A6J3EIY1,XM_032206084.1,,
A0A2U3W6Z0,XM_004403893.2,,
A0A6J3QIJ4,XM_033846354.1,,
F1R5H7,XM_001334261.5,,
A0A6J0H3Y9,XM_017813809.1,,
A0A6J0H3Y9,XM_017813810.1,,
G4V701,XM_018793192.1,,
I3M3E1,XM_005316886.2,,
I3M3E1,XM_013359694.1,,
A0A1S3P3Z3,XM_014166844.1,,
G1M2G3,XM_019804890.1,,
F7B8W6,XM_007497978.2,,
A0A2Y9JPR0,XM_022505836.1,,
A0A2U3W950,XM_004404753.1,,
A0A2U3W950,XM_012563883.1,,
A0A1S3I2B3,XM_013536517.2,,
A0A7F8PWE0,XM_031016713.1,,
A0A2K6UZ79,XM_010340599.1,,
A0A6P3W343,XM_012833055.3,,
A0A6P7Y403,XM_030201639.1,,
A0A3Q7QNT5,XM_025891564.1,,
A0A6J2YV17,XM_030911267.1,,
F7BJD4,XM_007491028.2,,
F7BJD4,XM_016422016.1,,
F7BJD4,XM_016422017.1,,
F7BJD4,XM_016422018.1,,
A0A1L8GR04,XM_018254285.2,,
A0A3Q3ATB0,XM_017428388.1,,
A0A2U3XHL3,XM_006730868.2,,
A0A6I8P6W3,XM_007660522.1,,
A0A6J1BXT4,XM_022278396.1,,
A0A6J1BXT4,XM_022278397.1,,
E1C2U2,XM_015289867.1,,
E1C2U2,XM_422162.5,,
A0A6J0WXR7,XM_020886878.1,,
A0A1W4WFQ9,XM_018463338.2,,
A0A1W4WFQ9,XM_025976857.1,,
A0A3Q7TNK7,XM_026007112.1,,
A0A2U4AIL2,XM_019925172.2,,
A0A2I4AQB0,XM_014002212.1,,
A0A1U8MT69,XM_016874557.1,,
A0A1U7T5S7,XM_008050086.1,,
G1KT07,XM_003220636.2,,
A0A6P5WQ28,XM_022861869.1,,
A0A6P5WQ28,XM_022861870.1,,
A0A6P5WQ28,XM_022861871.1,,
A0A6P5WQ28,XM_022861872.1,,
A0A341D3I3,XM_024765736.1,,
A0A1S3T502,XM_014216195.1,,
A0A6J3L3N3,XM_033503976.1,,
A0A6P8G4S2,XM_031574535.2,,
A0A1S2XPY0,XM_004492616.3,,
A0A3P8YBD7,XM_010873743.2,,
A0A6J1ZQQ4,XM_027063158.1,,
A0A2Y9HKI6,XM_021694400.2,,
A0A1S3R0Y3,XM_014190548.1,,
A0A6J2UL84,XM_030765190.1,,
A0A669B7Y3,XM_003451240.4,,
A0A3Q7SHP1,XM_025999061.1,,
A0A6J2CEX5,XM_027585391.2,,
A0A6J2CEX5,XM_035728376.1,,
A0A6P4BIC9,XM_016084904.3,,
A0A673FRT0,XM_016534760.1,,
A0A673FRT0,XM_016534761.1,,
A0A6J3K987,XM_033493792.1,,
A0A6P5ANS3,XM_019792235.1,,
A0A452C5N4,XM_028162458.1,,
A0A6P6MWS3,XM_026245048.1,,
A0A6J1Y0A5,XM_015063320.1,,
A0A6J1Y0A5,XM_015063326.1,,
A0A6J1Y0A5,XM_015063331.1,,
A0A6J1Y0A5,XM_027042531.1,,
A0A6P7KFQ5,XM_028430380.1,,
A0A2U3XM06,XM_006732439.1,,
A0A6J0TVM7,XM_020795989.1,,
A0A286XHS7,XM_003469308.3,,
I3NFL8,XM_005339253.2,,
A0A6P8GVZ1,XM_031583832.2,,
A0A7N4NQC6,XM_012542918.1,,
A0A6J2VMB9,XM_030777218.1,,
A0A6J2EUB6,XM_027616708.2,,
A0A6P8CIB8,XM_031527982.1,,
A0A6P8QWM4,XM_033946661.1,,
A0A3P8YSJ9,XM_010866277.2,,
A0A6P6QLW3,XM_026278744.1,,
A0A6P4ZQK6,XM_019776367.1,,
A0A3Q7SQ84,XM_026008999.1,,
A0A6J0VTU5,XM_020873208.1,,
A0A6J2RP10,XM_029455332.1,,
A0A2K5JKU6,XM_011927317.1,,
A0A341CNV7,XM_024760257.1,,
A0A3Q4MU28,XM_006799530.1,,
A0A383ZBH0,XM_007172433.1,,
A0A6P8PME0,XM_033926944.1,,
A0A6P8PME0,XM_033926945.1,,
A0A6J1VL28,XM_026688067.1,,
A0A6J0J3Y6,XM_017838199.1,,
A0A6P8PFV9,XM_033926943.1,,
A0A6P3VD55,XM_012516594.1,,
A0A2Y9RAC6,XM_023734648.1,,
A0A6P3ETR5,XM_004631800.2,,
A0A1S3R0S7,XM_014190490.1,,
F6T5M5,XM_001363186.3,,
